projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextOutputFormat.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/contrib/src/java/org/apache/hadoop/hive/contrib/fileformat/base64/Base64TextOutputFormat.java,0,0,1,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,133
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/contrib/src/java/org/apache/hadoop/hive/contrib/metastore/hooks/TestURLHook.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,48
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/contrib/src/java/org/apache/hadoop/hive/contrib/util/typedbytes/TypedBytesRecordReader.java,0,0,0,0,1,0,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,15,244
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseSerDe.java,0,0,0,0,0,9,0,0,0,1,0,0,0,YES,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,3,0,77,861
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsAggregator.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsAggregator.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,127
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsUtils.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStatsUtils.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,135
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java,0,0,0,0,1,6,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,5,0,23,440
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableInputFormat.java,0,0,0,0,1,1,0,0,2,2,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,18,12,0,0,2,0,80,539
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHBaseTableOutputFormat.java,0,0,1,0,5,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,13,129
hive,release-0.12.0,release-0.13.0,F:/corpus/hive/hive#2013-10-15-04-40-11#release-0.12.0#b77a6ca/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,F:/corpus/hive/hive#2014-04-19-08-44-52#release-0.13.0#d0fe5f1/hbase-handler/src/java/org/apache/hadoop/hive/hbase/HiveHFileOutputFormat.java,0,0,0,0,3,0,0,0,0,1,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,221
