projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/ExchangeRegistry.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/ExchangeRegistry.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/FanoutExchange.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/FanoutExchange.java,0,0,0,0,5,1,0,0,0,0,0,0,0,YES,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,7,0,5,3,0,44,224
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/HeadersBinding.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/HeadersBinding.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,219
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/HeadersExchange.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/HeadersExchange.java,0,0,0,0,5,1,0,0,1,0,0,0,0,YES,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0,2,7,0,52,350
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/Index.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/Index.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,15,99
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/MessageRouter.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/MessageRouter.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/TopicExchange.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/exchange/TopicExchange.java,0,0,0,0,0,1,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,3,0,1,10,0,51,670
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ArithmeticExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ArithmeticExpression.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,275
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/BinaryExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/BinaryExpression.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,106
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/BooleanExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/BooleanExpression.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,41
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ComparisonExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ComparisonExpression.java,0,0,0,0,1,0,0,0,0,1,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,601
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ConstantExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/ConstantExpression.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,211
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/Expression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/Expression.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,38
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/FilterManager.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/FilterManager.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,39
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/JMSSelectorFilter.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/JMSSelectorFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,56
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/LogicExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/LogicExpression.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,122
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/MessageFilter.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/MessageFilter.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/NoConsumerFilter.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/NoConsumerFilter.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42
qpid,0.5,0.6,F:/corpus/qpid/qpid#2010-11-08-04-44-10#0.5#5d8cd81/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/PropertyExpression.java,F:/corpus/qpid/qpid#2010-03-29-22-47-18#0.6#83e3151/qpid/java/broker/src/main/java/org/apache/qpid/server/filter/PropertyExpression.java,0,0,0,0,0,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,20,12,0,0,4,9,78,268
