projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-client/src/main/java/org/apache/qpid/amqp_1_0/client/Connection.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-client/src/main/java/org/apache/qpid/amqp_1_0/client/Connection.java,0,0,0,0,0,0,0,0,0,1,1,2,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,481
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-client/src/main/java/org/apache/qpid/amqp_1_0/client/Receiver.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-client/src/main/java/org/apache/qpid/amqp_1_0/client/Receiver.java,0,0,1,0,3,0,0,0,0,0,0,3,1,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,561
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/FrameWriter.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/codec/FrameWriter.java,0,0,0,0,0,0,0,0,0,1,0,0,1,YES,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,6,245
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/framing/ConnectionHandler.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/framing/ConnectionHandler.java,0,0,0,0,4,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,11,559
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/ConnectionEndpoint.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/ConnectionEndpoint.java,0,0,0,0,5,1,0,0,0,0,0,3,2,YES,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,930
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/Delivery.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/Delivery.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,95
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/ReceivingLinkEndpoint.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/amqp-1-0-common/src/main/java/org/apache/qpid/amqp_1_0/transport/ReceivingLinkEndpoint.java,0,0,0,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,6,0,10,452
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/bdbstore/jmx/src/main/java/org/apache/qpid/server/store/berkeleydb/jmx/BDBHAMessageStoreManagerMBean.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/bdbstore/jmx/src/main/java/org/apache/qpid/server/store/berkeleydb/jmx/BDBHAMessageStoreManagerMBean.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,232
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/AbstractBDBMessageStore.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/bdbstore/src/main/java/org/apache/qpid/server/store/berkeleydb/AbstractBDBMessageStore.java,0,1,2,0,3,1,0,0,0,1,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0,0,149,1949
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/AbstractConfiguration.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/AbstractConfiguration.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,77
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/Action.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/Action.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,4,10,0,0,2,0,78,183
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/PlainConfiguration.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/PlainConfiguration.java,1,0,0,0,0,0,0,0,0,1,0,0,1,YES,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,11,0,1,5,0,69,322
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/Rule.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/Rule.java,1,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,26,170
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/RuleSet.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/access-control/src/main/java/org/apache/qpid/server/security/access/config/RuleSet.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,2,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25,1,0,0,2,0,77,480
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/DefinedFileServlet.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/DefinedFileServlet.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,79
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/FileServlet.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/FileServlet.java,0,0,0,0,0,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,109
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/AbstractServlet.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/AbstractServlet.java,0,0,0,0,0,1,0,0,0,0,0,0,0,YES,0,0,0,0,10,5,1,1,0,0,0,1,0,0,0,1,0,0,5,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,35,17,0,2,4,0,187,208
qpid,0.18,0.20,F:/corpus/qpid/qpid#2012-08-31-03-42-23#0.18#d47762a/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/LogRecordsServlet.java,F:/corpus/qpid/qpid#2013-01-24-00-09-29#0.20#67ab7bc/qpid/java/broker-plugins/management-http/src/main/java/org/apache/qpid/server/management/plugin/servlet/rest/LogRecordsServlet.java,0,0,0,0,1,1,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85
