projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequest.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,37,82
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheRequest.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ShardClearIndicesCacheRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,22,61
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/TransportClearIndicesCacheAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,2,128
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java,0,0,0,0,1,1,0,0,1,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,110
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,2,2,0,13,105
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/delete/TransportDeleteIndexAction.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,24,105
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/TransportDeleteMappingAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/mapping/delete/TransportDeleteMappingAction.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,136
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/optimize/TransportOptimizeAction.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/optimize/TransportOptimizeAction.java,0,0,0,0,1,0,0,0,1,0,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,11,131
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/IndexShardStatus.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/IndexShardStatus.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,169
elasticsearch,v0.15.0,v0.16.0,F:/corpus/elasticsearch/elasticsearch#2011-02-19-01-49-30#v0.15.0#dac2a88/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/IndexStatus.java,F:/corpus/elasticsearch/elasticsearch#2011-04-24-04-48-15#v0.16.0#0ebd6db/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/indices/status/IndexStatus.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,45,189
