projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java,0,0,0,0,3,0,0,1,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,119
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,72
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/NodesRestartResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/restart/TransportNodesRestartAction.java,0,0,0,0,1,0,0,1,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,164
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownRequest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,41,72
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/NodesShutdownResponse.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,4,0,0,3,0,29,74
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/shutdown/TransportNodesShutdownAction.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,2,0,1,0,0,1,1,6,1,0,0,1,0,0,0,0,2,0,1,3,0,1,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,15,0,3,5,1,126,163
elasticsearch,v0.8.0,v0.9.0,F:/corpus/elasticsearch/elasticsearch#2010-05-27-23-59-51#v0.8.0#5be8ef9/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java,F:/corpus/elasticsearch/elasticsearch#2010-07-27-04-02-25#v0.9.0#2cded30/modules/elasticsearch/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,214
