projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ConnectionCallbackInterface.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,38
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/CrossConverters.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/CrossConverters.java,0,1,0,0,0,0,0,0,11,0,0,0,0,YES,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,0,3,7,0,92,1409
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Cursor.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Cursor.java,0,1,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,1,0,5,1,0,0,0,0,0,6,0,0,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,74,0,7,20,0,299,1119
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/DatabaseMetaData.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/DatabaseMetaData.java,0,1,1,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,15,2,2,1,0,0,0,2,1,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,170,0,0,69,138,0,44,21,0,813,2105
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/DateTime.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/DateTime.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,9,0,0,0,0,26,780
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Decimal.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Decimal.java,0,0,0,0,0,0,0,0,0,2,0,0,0,YES,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0,2,0,0,25,476
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/Diagnosable.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/Diagnosable.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/DisconnectException.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/DisconnectException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,0,0,35,67
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/EncryptionManager.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/EncryptionManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,23,0,1,0,0,278,496
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ErrorKey.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ErrorKey.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46
derby,10.1.3.1,10.2.1.6,F:/corpus/derby/derby#2006-07-06-05-00-07#10.1.3.1#19e9607/java/client/org/apache/derby/client/am/ExceptionFormatter.java,F:/corpus/derby/derby#2006-10-06-23-54-22#10.2.1.6#46d91a4/java/client/org/apache/derby/client/am/ExceptionFormatter.java,0,0,0,0,0,0,0,0,0,1,0,0,0,YES,0,0,0,0,1,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,138,193
