projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/DatabaseMetaData.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/DatabaseMetaData.java,0,1,1,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,7,7,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,3,1,1,35,2755
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/LogicalConnection.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/LogicalConnection.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,590
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/LogicalStatementEntity.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/LogicalStatementEntity.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,2,202
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/PreparedStatement.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/PreparedStatement.java,1,1,0,1,4,2,0,0,1,2,2,0,2,YES,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,5,3142
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/ResultSet.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/ResultSet.java,0,1,0,0,11,0,0,0,1,2,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,127,6245
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/SectionManager.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/SectionManager.java,0,0,0,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,222
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/SignedBinary.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/SignedBinary.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,136
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/Statement.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/Statement.java,0,1,0,0,0,0,0,0,0,2,3,0,5,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3037
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/am/Types.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/am/Types.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,180
derby,10.6.2.1,10.7.1.1,F:/corpus/derby/derby#2010-10-13-05-06-29#10.6.2.1#3a37064/java/client/org/apache/derby/client/net/CcsidManager.java,F:/corpus/derby/derby#2010-12-15-01-08-52#10.7.1.1#7829e43/java/client/org/apache/derby/client/net/CcsidManager.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,101
