projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/ObjectDeletedException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/ObjectDeletedException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,47
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/ObjectNotFoundException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/ObjectNotFoundException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,46
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/OptimisticLockException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/OptimisticLockException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,39
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/PersistentObjectException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/PersistentObjectException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,39
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/PessimisticLockException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/PessimisticLockException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,37
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/PropertyAccessException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/PropertyAccessException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,20,74
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/PropertyNotFoundException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/PropertyNotFoundException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,40
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/PropertyValueException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/PropertyValueException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,27,80
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/Query.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/Query.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,38,27,0,0,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,534,470
hibernate,4.2.0.Final,4.3.0.Final,F:/corpus/hibernate/hibernate#2013-03-18-23-31-15#4.2.0.Final#8dc824a/hibernate-core/src/main/java/org/hibernate/QueryException.java,F:/corpus/hibernate/hibernate#2013-12-17-05-25-02#4.3.0.Final#a32dae8/hibernate-core/src/main/java/org/hibernate/QueryException.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6,7,0,0,1,0,90,72
