projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/PredicatesTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/PredicatesTest.java,0,0,1,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,659
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/SplitterTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/base/super/com/google/common/base/SplitterTest.java,0,0,1,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,599
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumMultisetTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/EnumMultisetTest.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,111
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/ImmutableMultisetTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/ImmutableMultisetTest.java,0,0,1,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,383
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/IterablesTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/IterablesTest.java,0,1,1,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1248
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/IteratorsTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/IteratorsTest.java,0,1,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,1285
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SetsTest.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-gwt/test-super/com/google/common/collect/super/com/google/common/collect/SetsTest.java,0,0,1,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,790
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-tests/benchmark/com/google/common/collect/MapBenchmark.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,30,216
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava-tests/benchmark/com/google/common/collect/SortedCopyBenchmark.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,9,7,0,0,1,0,52,86
guava,v16.0,v17.0,F:/corpus/guava/guava#2014-01-18-05-23-13#v16.0#2537d1e/guava/src/com/google/common/base/CharMatcher.java,F:/corpus/guava/guava#2014-04-23-03-59-22#v17.0#904234d/guava/src/com/google/common/base/CharMatcher.java,0,1,0,0,1,0,0,0,0,0,0,0,1,YES,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1383
