projectName,oldVersionTag,newVersionTag,oldPath,newPath,DC,LC,MM,RPB,SG,MCH,DCLP,DIVC,FE,LM,LPL,SS,SC,fromChangeDistiller,adding_attribute_modifiability,adding_class_derivability,adding_method_overridability,additional_class,additional_functionality,additional_object_state,alternative_part_delete,alternative_part_insert,attribute_renaming,attribute_type_change,class_renaming,comment_delete,comment_insert,comment_move,comment_update,condition_expression_change,decreasing_accessibility_change,doc_delete,doc_insert,doc_update,increasing_accessibility_change,method_renaming,parameter_delete,parameter_insert,parameter_ordering_change,parameter_renaming,parameter_type_change,parent_class_change,parent_class_delete,parent_class_insert,parent_interface_change,parent_interface_delete,parent_interface_insert,removed_class,removed_functionality,removed_object_state,removing_attribute_modifiability,removing_class_derivability,removing_method_overridability,return_type_change,return_type_delete,return_type_insert,statement_delete,statement_insert,statement_ordering_change,statement_parent_change,statement_update,unclassified_change,codeChurn,LOC
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/NullOutputStream.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/NullOutputStream.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/OutputSupplier.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/OutputSupplier.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/PatternFilenameFilter.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/PatternFilenameFilter.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/Resources.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/Resources.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,163
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/io/package-info.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/io/package-info.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Booleans.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Booleans.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,52,424
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Bytes.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Bytes.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,10,376
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Chars.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Chars.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,55,525
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Doubles.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Doubles.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,55,461
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Floats.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Floats.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,55,458
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Ints.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Ints.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,54,533
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Longs.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Longs.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,2,0,55,510
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Primitives.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Primitives.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,121
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/Shorts.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/Shorts.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,2,0,56,524
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/SignedBytes.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/SignedBytes.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,142
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/primitives/UnsignedBytes.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/primitives/UnsignedBytes.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,146
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractCheckedFuture.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractCheckedFuture.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractExecutionThreadService.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,149
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractFuture.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractFuture.java,0,0,0,0,3,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,323
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractIdleService.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractIdleService.java,0,0,0,0,1,1,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,124
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractListenableFuture.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractListenableFuture.java,0,0,1,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/AbstractService.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/AbstractService.java,0,0,1,0,2,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,304
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/Callables.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/Callables.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,43
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/CheckedFuture.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/CheckedFuture.java,0,0,0,0,1,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,72
guava,v1.0,v2.0,F:/corpus/guava/guava#2010-04-10-01-32-12#v1.0#14dd226/src/com/google/common/util/concurrent/DaemonThreadFactory.java,F:/corpus/guava/guava#2010-01-12-01-13-23#v2.0#f5ad01f/src/com/google/common/util/concurrent/DaemonThreadFactory.java,0,0,0,0,0,0,0,0,0,0,0,0,0,YES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44
